block,timestamp,amount0,amount1,total_supply,price,tick
22792958,1769535769,0.00009709,2655.075379,1000000000,87242.390000,67716
22794958,1769537769,0.00009025,2655.762218,1000000000,87482.900000,67743
22796958,1769539769,0.00008694,2656.083950,1000000000,87599.440000,67756
22798958,1769541769,0.00007591,2657.148629,1000000000,87989.410000,67801
22800958,1769543769,0.00007326,2657.405419,1000000000,88083.520000,67812
22802958,1769545769,0.00005931,2658.699676,1000000000,88581.720000,67868
22804958,1769547769,0.00005080,2659.506775,1000000000,88887.670000,67902
22806958,1769549769,0.00005125,2659.480570,1000000000,88871.300000,67901
22808958,1769551769,0.00005331,2659.324756,1000000000,88797.070000,67892
22810958,1769553769,0.00004999,2659.646813,1000000000,88916.630000,67906
22812958,1769555769,0.00005014,2659.645786,1000000000,88911.370000,67905
22814958,1769557769,0.00004954,2659.701415,1000000000,88932.840000,67908
22816958,1769559769,0.00005159,2659.528875,1000000000,88859.110000,67899
22818958,1769561769,0.00004921,2659.769200,1000000000,88944.720000,67909
22820958,1769563769,0.00004835,2659.855121,1000000000,88975.950000,67912
22822958,1769565769,0.00004774,2659.927420,1000000000,88997.820000,67915
22824958,1769567769,0.00005107,2659.646597,1000000000,88877.940000,67901
22826958,1769569769,0.00005162,2659.612402,1000000000,88858.080000,67899
22828958,1769571769,0.00005501,2659.341579,1000000000,88736.140000,67885
22830958,1769573769,0.00005646,2659.226689,1000000000,88684.090000,67880
22832958,1769575769,0.00005608,2659.277865,1000000000,88697.660000,67881
22834958,1769577769,0.00005831,2659.089918,1000000000,88617.410000,67872
22836958,1769579769,0.00005639,2659.278235,1000000000,88686.310000,67880
22838958,1769581769,0.00005229,2659.660756,1000000000,88833.760000,67896
22840958,1769583769,0.00005047,2659.837589,1000000000,88899.450000,67904
22842958,1769585769,0.00005216,2659.695409,1000000000,88838.710000,67897
22844958,1769587769,0.00005253,2659.675017,1000000000,88825.400000,67895
22846958,1769589769,0.00005560,2659.416442,1000000000,88714.970000,67883
22848958,1769591769,0.00005802,2659.212288,1000000000,88627.980000,67873
22850958,1769593769,0.00004937,2660.019253,1000000000,88939.200000,67908
22852958,1769595769,0.00004735,2660.215700,1000000000,89012.090000,67916
22854958,1769597769,0.00004691,2660.256446,1000000000,89027.860000,67918
22856958,1769599769,0.00004776,2660.184500,1000000000,88997.190000,67915
22858958,1769601769,0.00003325,2661.542234,1000000000,89523.490000,67974
22860958,1769603769,0.00003377,2661.520299,1000000000,89504.580000,67972
22862958,1769605769,0.00003266,2661.641240,1000000000,89544.800000,67976
22864958,1769607769,0.00002784,2662.101203,1000000000,89720.700000,67996
22866958,1769609769,0.00002698,2662.190199,1000000000,89752.240000,67999
22868958,1769611769,0.00004156,2660.973252,1000000000,89221.400000,67940
22870958,1769613769,0.00005066,2660.317764,1000000000,88892.670000,67903
22872958,1769615769,0.00004411,2660.973140,1000000000,89129.240000,67930
22874958,1769617769,0.00003936,2661.459121,1000000000,89301.160000,67949
22876958,1769619769,0.00003941,2661.522700,1000000000,89299.380000,67949
22878958,1769621769,0.00004589,2660.986124,1000000000,89064.680000,67922
22880958,1769623769,0.00003834,2661.854984,1000000000,89338.270000,67953
22882958,1769625769,0.00004089,2661.679430,1000000000,89245.760000,67943
22884958,1769627769,0.00004608,2661.342462,1000000000,89057.730000,67922
22886958,1769629769,0.00004607,2661.444726,1000000000,89058.070000,67922
22888958,1769631769,0.00004139,2661.930546,1000000000,89227.710000,67941
22890958,1769633769,0.00005280,2661.007267,1000000000,88815.500000,67894
22892958,1769635769,0.00005173,2661.149481,1000000000,88854.120000,67899
22894958,1769637769,0.00004635,2661.661312,1000000000,89048.260000,67921
22896958,1769639769,0.00004947,2661.395004,1000000000,88935.330000,67908
22898958,1769641769,0.00004634,2661.686319,1000000000,89048.590000,67921
22900958,1769643769,0.00004867,2661.488819,1000000000,88964.520000,67911
22902958,1769645769,0.00005162,2661.243616,1000000000,88858.050000,67899
22904958,1769647769,0.00005405,2661.049302,1000000000,88770.530000,67889
22906958,1769649769,0.00005364,2661.087363,1000000000,88785.300000,67891
22908958,1769651769,0.00006548,2660.113492,1000000000,88360.960000,67843
22910958,1769653769,0.00006529,2660.153760,1000000000,88367.660000,67844
22912958,1769655769,0.00008347,2658.666195,1000000000,87721.740000,67770
22914958,1769657769,0.00007962,2659.045138,1000000000,87858.110000,67786
22916958,1769659769,0.00007979,2659.036103,1000000000,87852.100000,67785
22918958,1769661769,0.00007814,2659.195456,1000000000,87910.530000,67792
22920958,1769663769,0.00007348,2659.627015,1000000000,88075.920000,67811
22922958,1769665769,0.00007480,2659.528242,1000000000,88029.040000,67805
22924958,1769667769,0.00007575,2659.460779,1000000000,87995.240000,67802
22926958,1769669769,0.00007489,2659.539442,1000000000,88025.540000,67805
22928958,1769671769,0.00007380,2659.646020,1000000000,88064.600000,67809
22930958,1769673769,0.00007336,2659.688962,1000000000,88080.000000,67811
22932958,1769675769,0.00007471,2659.644541,1000000000,88031.950000,67806
22934958,1769677769,0.00007917,2659.276660,1000000000,87873.740000,67788
22936958,1769679769,0.00007881,2659.318980,1000000000,87886.820000,67789
22938958,1769681769,0.00007987,2659.246008,1000000000,87849.140000,67785
22940958,1769683769,0.00008145,2659.114112,1000000000,87793.080000,67779
22942958,1769685769,0.00008045,2659.234276,1000000000,87828.550000,67783
22944958,1769687769,0.00008432,2658.919539,1000000000,87691.930000,67767
22946958,1769689769,0.00007998,2659.317800,1000000000,87845.180000,67784
22948958,1769691769,0.00007881,2659.446174,1000000000,87886.550000,67789
22950958,1769693769,0.00007791,2659.528977,1000000000,87918.450000,67793
22952958,1769695769,0.00008055,2659.319553,1000000000,87825.130000,67782
22954958,1769697769,0.00008862,2658.698017,1000000000,87539.990000,67750
22956958,1769699769,0.00013155,2655.171938,1000000000,86047.380000,67578
22958958,1769701769,0.00013912,2654.560230,1000000000,85788.070000,67548
22960958,1769703769,0.00015819,2653.041650,1000000000,85140.300000,67472
22962958,1769705769,0.00016362,2652.742664,1000000000,84957.060000,67450
22964958,1769707769,0.00015952,2653.284748,1000000000,85095.250000,67466
22966958,1769709769,0.00018118,2651.610434,1000000000,84369.040000,67381
22968958,1769711769,0.00019124,2650.928901,1000000000,84034.700000,67341
22970958,1769713769,0.00020373,2649.975598,1000000000,83622.260000,67292
22972958,1769715769,0.00018923,2651.350876,1000000000,84101.280000,67349
22974958,1769717769,0.00019272,2651.094650,1000000000,83985.610000,67335
22976958,1769719769,0.00019080,2651.342619,1000000000,84049.190000,67343
22978958,1769721769,0.00018627,2651.811740,1000000000,84199.550000,67361
22980958,1769723769,0.00018132,2652.282403,1000000000,84364.190000,67380
22982958,1769725769,0.00018404,2652.074636,1000000000,84273.540000,67369
22984958,1769727769,0.00018445,2652.047626,1000000000,84260.120000,67368
22986958,1769729769,0.00018147,2652.311263,1000000000,84359.360000,67380
22988958,1769731769,0.00017952,2652.483718,1000000000,84424.340000,67387
22990958,1769733769,0.00018441,2652.107122,1000000000,84261.470000,67368
22992958,1769735769,0.00019124,2651.594178,1000000000,84034.810000,67341
22994958,1769737769,0.00024217,2645.664319,1000000000,82372.420000,67141
22996958,1769739769,0.00027654,2642.918965,1000000000,82038.850000,67101
22998958,1769741769,0.00027371,2643.239169,1000000000,82066.310000,67104
23000958,1769743769,0.00025403,2644.909992,1000000000,82257.170000,67127
23002958,1769745769,0.00022053,2647.720217,1000000000,82583.510000,67167
23004958,1769747769,0.00018574,2650.668653,1000000000,82924.590000,67208
23006958,1769749769,0.00019329,2650.067266,1000000000,82850.330000,67199
23008958,1769751769,0.00021680,2648.671406,1000000000,82619.980000,67171
23010958,1769753769,0.00023788,2646.957768,1000000000,82414.220000,67146
23012958,1769755769,0.00028621,2643.056629,1000000000,81945.410000,67089
23014958,1769757769,0.00023698,2647.164655,1000000000,82422.990000,67147
23016958,1769759769,0.00024689,2646.403646,1000000000,82326.500000,67136
23018958,1769761769,0.00024555,2646.531207,1000000000,82339.570000,67137
23020958,1769763769,0.00025237,2646.016487,1000000000,82273.250000,67129
23022958,1769765769,0.00027462,2644.228600,1000000000,82057.440000,67103
23024958,1769767769,0.00028340,2643.549483,1000000000,81972.560000,67093
23026958,1769769769,0.00026693,2644.927693,1000000000,82131.990000,67112
23028958,1769771769,0.00025181,2646.188752,1000000000,82278.720000,67130
23030958,1769773769,0.00024750,2646.552099,1000000000,82320.560000,67135
23032958,1769775769,0.00023254,2647.826980,1000000000,82466.300000,67153
23034958,1769777769,0.00024274,2647.011071,1000000000,82366.890000,67141
23036958,1769779769,0.00024497,2646.846738,1000000000,82345.230000,67138
23038958,1769781769,0.00024293,2647.102999,1000000000,82365.040000,67140
23040958,1769783769,0.00022624,2648.505627,1000000000,82527.790000,67160
23042958,1769785769,0.00019253,2651.468876,1000000000,82857.810000,67200
23044958,1769787769,0.00020264,2650.869532,1000000000,82758.660000,67188
23046958,1769789769,0.00021591,2649.896417,1000000000,82628.690000,67172
23048958,1769791769,0.00019380,2651.888564,1000000000,82845.380000,67198
23050958,1769793769,0.00020297,2651.287132,1000000000,82755.370000,67188
23052958,1769795769,0.00020882,2650.923220,1000000000,82698.040000,67181
23054958,1769797769,0.00026781,2646.279165,1000000000,82123.420000,67111
23056958,1769799769,0.00013769,2657.311572,1000000000,83399.050000,67265
23058958,1769801769,0.00011047,2659.641888,1000000000,83669.650000,67297
23060958,1769803769,0.00012870,2658.325778,1000000000,83488.250000,67276
23062958,1769805769,0.00014118,2657.560340,1000000000,83364.480000,67261
23064958,1769807769,0.00011458,2659.965224,1000000000,83628.750000,67293
23066958,1769809769,0.00008912,2662.236023,1000000000,83882.840000,67323
23068958,1769811769,0.00011006,2660.534089,1000000000,83673.790000,67298
23070958,1769813769,0.00010490,2660.976640,1000000000,83725.230000,67304
23072958,1769815769,0.00010239,2661.263972,1000000000,83750.210000,67307
23074958,1769817769,0.00009406,2661.982338,1000000000,83833.460000,67317
23076958,1769819769,0.00009506,2661.902921,1000000000,83823.420000,67316
23078958,1769821769,0.00009348,2662.062214,1000000000,83839.210000,67318
23080958,1769823769,0.00010865,2660.815443,1000000000,83687.840000,67300
23082958,1769825769,0.00010636,2661.018954,1000000000,83710.600000,67302
23084958,1769827769,0.00010211,2661.411410,1000000000,83753.090000,67307
23086958,1769829769,0.00009786,2661.774501,1000000000,83795.440000,67313
23088958,1769831769,0.00010160,2661.470555,1000000000,83758.150000,67308
23090958,1769833769,0.00010370,2661.305956,1000000000,83737.210000,67306
23092958,1769835769,0.00011050,2660.748324,1000000000,83669.350000,67297
23094958,1769837769,0.00010963,2660.824476,1000000000,83678.070000,67298
23096958,1769839769,0.00011088,2660.734115,1000000000,83665.550000,67297
23098958,1769841769,0.00013163,2659.032277,1000000000,83459.180000,67272
23100958,1769843769,0.00013164,2659.037194,1000000000,83459.130000,67272
23102958,1769845769,0.00015223,2657.352360,1000000000,83255.040000,67248
23104958,1769847769,0.00018097,2655.043351,1000000000,82971.460000,67214
23106958,1769849769,0.00020085,2653.539705,1000000000,82776.210000,67190
23108958,1769851769,0.00020468,2653.281979,1000000000,82738.670000,67186
23110958,1769853769,0.00019024,2654.512495,1000000000,82880.370000,67203
23112958,1769855769,0.00019372,2654.262148,1000000000,82846.180000,67199
23114958,1769857769,0.00019604,2654.078724,1000000000,82823.390000,67196
23116958,1769859769,0.00019836,2653.890039,1000000000,82800.610000,67193
23118958,1769861769,0.00021160,2652.842231,1000000000,82670.860000,67177
23120958,1769863769,0.00021407,2652.677168,1000000000,82646.680000,67174
23122958,1769865769,0.00021789,2652.372624,1000000000,82609.290000,67170
23124958,1769867769,0.00023058,2651.366268,1000000000,82485.430000,67155
23126958,1769869769,0.00030726,2645.241365,1000000000,81742.440000,67064
23128958,1769871769,0.00037118,2640.245931,1000000000,81130.750000,66989
23130958,1769873769,0.00036727,2640.741393,1000000000,81168.030000,66994
23132958,1769875769,0.00039823,2638.350293,1000000000,80874.020000,66958
23134958,1769877769,0.00039720,2638.882168,1000000000,80883.740000,66959
23136958,1769879769,0.00050862,2630.267256,1000000000,79838.600000,66829
23138958,1769881769,0.00062567,2621.149739,1000000000,78762.300000,66693
23140958,1769883769,0.00066823,2618.180781,1000000000,78376.400000,66644
23142958,1769885769,0.00075914,2611.781212,1000000000,77561.370000,66539
23144958,1769887769,0.00073455,2613.922239,1000000000,77780.590000,66568
23146958,1769889769,0.00075270,2612.704835,1000000000,77618.690000,66547
23148958,1769891769,0.00080983,2608.518275,1000000000,77112.470000,66481
23150958,1769893769,0.00074884,2613.449259,1000000000,77653.060000,66551
23152958,1769895769,0.00072823,2615.180697,1000000000,77837.050000,66575
23154958,1769897769,0.00071980,2615.894133,1000000000,77912.520000,66585
23156958,1769899769,0.00073280,2614.932174,1000000000,77796.190000,66570
23158958,1769901769,0.00066179,2620.557804,1000000000,78434.570000,66651
23160958,1769903769,0.00065914,2620.879946,1000000000,78458.570000,66654
23162958,1769905769,0.00062949,2623.281668,1000000000,78727.600000,66689
23164958,1769907769,0.00065369,2621.452827,1000000000,78507.870000,66661
23166958,1769909769,0.00067479,2619.892100,1000000000,78317.100000,66636
23168958,1769911769,0.00069234,2618.562662,1000000000,78159.020000,66616
23170958,1769913769,0.00067175,2620.235551,1000000000,78344.620000,66640
23172958,1769915769,0.00065627,2621.498580,1000000000,78484.590000,66658
23174958,1769917769,0.00066493,2620.838813,1000000000,78406.230000,66648
23176958,1769919769,0.00063808,2622.982627,1000000000,78649.480000,66679
23178958,1769921769,0.00064006,2622.829677,1000000000,78631.550000,66676
23180958,1769923769,0.00065304,2621.845854,1000000000,78513.800000,66661
23182958,1769925769,0.00067880,2619.866127,1000000000,78280.920000,66632
23184958,1769927769,0.00066939,2620.614750,1000000000,78365.930000,66643
23186958,1769929769,0.00072522,2616.339992,1000000000,77864.010000,66578
23188958,1769931769,0.00067853,2620.080451,1000000000,78283.360000,66632
23190958,1769933769,0.00069923,2618.494620,1000000000,78097.080000,66608
23192958,1769935769,0.00066550,2621.203343,1000000000,78401.010000,66647
23194958,1769937769,0.00066546,2621.231114,1000000000,78401.440000,66647
23196958,1769939769,0.00065823,2621.813744,1000000000,78466.790000,66655
23198958,1769941769,0.00063058,2624.041974,1000000000,78717.650000,66687
23200958,1769943769,0.00070593,2618.275984,1000000000,78036.860000,66600
23202958,1769945769,0.00067138,2621.037108,1000000000,78347.920000,66640
23204958,1769947769,0.00068100,2620.328533,1000000000,78261.160000,66629
23206958,1769949769,0.00069000,2619.695243,1000000000,78180.090000,66619
23208958,1769951769,0.00067331,2621.034369,1000000000,78330.490000,66638
23210958,1769953769,0.00068059,2620.491299,1000000000,78264.780000,66630
23212958,1769955769,0.00072828,2616.883077,1000000000,77836.580000,66575
23214958,1769957769,0.00071442,2618.277043,1000000000,77960.740000,66591
23216958,1769959769,0.00084620,2606.328505,1000000000,76792.850000,66440
23218958,1769961769,0.00078979,2610.889092,1000000000,77036.050000,66471
23220958,1769963769,0.00070269,2617.825111,1000000000,77413.860000,66520
23222958,1769965769,0.00071076,2617.348254,1000000000,77378.730000,66516
23224958,1769967769,0.00074244,2615.003087,1000000000,77241.080000,66498
23226958,1769969769,0.00060297,2625.967991,1000000000,77849.830000,66576
23228958,1769971769,0.00064412,2622.874110,1000000000,77669.490000,66553
23230958,1769973769,0.00068755,2619.610585,1000000000,77479.820000,66529
23232958,1769975769,0.00079401,2611.453680,1000000000,77017.800000,66469
23234958,1769977769,0.00088346,2604.773373,1000000000,76632.800000,66419
23236958,1769979769,0.00081023,2610.571241,1000000000,76947.790000,66460
23238958,1769981769,0.00082851,2609.368449,1000000000,76868.960000,66450
23240958,1769983769,0.00082948,2609.514732,1000000000,76864.810000,66449
23242958,1769985769,0.00073862,2616.793677,1000000000,77257.680000,66500
23244958,1769987769,0.00093097,2602.306431,1000000000,76429.480000,66392
23246958,1769989769,0.00082918,2610.548456,1000000000,76866.110000,66449
23248958,1769991769,0.00067130,2622.999282,1000000000,77550.730000,66538
23250958,1769993769,0.00068445,2622.101748,1000000000,77493.350000,66531
23252958,1769995769,0.00068371,2622.475418,1000000000,77496.550000,66531
23254958,1769997769,0.00074155,2618.187705,1000000000,77244.980000,66498
23256958,1769999769,0.00088184,2607.648496,1000000000,76639.760000,66420
23258958,1770001769,0.00096692,2601.273828,1000000000,76276.180000,66372
23260958,1770003769,0.00113776,2588.429130,1000000000,75553.910000,66277
23262958,1770005769,0.00113781,2588.742776,1000000000,75553.690000,66277
23264958,1770007769,0.00103748,2596.632693,1000000000,75976.620000,66333
23266958,1770009769,0.00116179,2587.334807,1000000000,75453.130000,66264
23268958,1770011769,0.00116609,2587.222725,1000000000,75435.120000,66261
23270958,1770013769,0.00113162,2590.100988,1000000000,75579.700000,66281
23272958,1770015769,0.00096951,2602.901508,1000000000,76265.160000,66371
23274958,1770017769,0.00096331,2603.503786,1000000000,76291.550000,66374
23276958,1770019769,0.00090519,2608.038596,1000000000,76539.720000,66407
23278958,1770021769,0.00087513,2610.429173,1000000000,76668.560000,66424
23280958,1770023769,0.00090716,2608.033267,1000000000,76531.270000,66406
23282958,1770025769,0.00071546,2622.936045,1000000000,77358.300000,66513
23284958,1770027769,0.00072981,2621.857495,1000000000,77295.920000,66505
23286958,1770029769,0.00073724,2621.312966,1000000000,77263.650000,66501
23288958,1770031769,0.00071949,2622.707237,1000000000,77340.770000,66511
23290958,1770033769,0.00069858,2624.345905,1000000000,77431.760000,66523
23292958,1770035769,0.00066238,2627.217378,1000000000,77589.680000,66543
23294958,1770037769,0.00066827,2626.778834,1000000000,77563.930000,66540
23296958,1770039769,0.00065888,2627.532092,1000000000,77604.940000,66545
23298958,1770041769,0.00068367,2625.692037,1000000000,77496.740000,66531
23300958,1770043769,0.00057791,2634.114001,1000000000,77959.980000,66591
23302958,1770045769,0.00056856,2635.130630,1000000000,78001.140000,66596
23304958,1770047769,0.00047698,2642.454175,1000000000,78405.960000,66648
23306958,1770049769,0.00046378,2643.593009,1000000000,78464.580000,66655
23308958,1770051769,0.00048546,2641.984121,1000000000,78368.370000,66643
23310958,1770053769,0.00045688,2644.273740,1000000000,78495.270000,66659
23312958,1770055769,0.00049331,2641.476051,1000000000,78333.550000,66638
23314958,1770057769,0.00051835,2639.579585,1000000000,78222.730000,66624
23316958,1770059769,0.00053873,2638.014829,1000000000,78132.680000,66613
23318958,1770061769,0.00054783,2637.339983,1000000000,78092.530000,66608
23320958,1770063769,0.00054890,2637.381897,1000000000,78087.770000,66607
23322958,1770065769,0.00061983,2631.942171,1000000000,77775.870000,66567
23324958,1770067769,0.00058584,2634.684724,1000000000,77925.120000,66586
23326958,1770069769,0.00054160,2638.171881,1000000000,78120.010000,66611
23328958,1770071769,0.00051088,2640.598178,1000000000,78255.740000,66629
23330958,1770073769,0.00050684,2640.929952,1000000000,78273.650000,66631
23332958,1770075769,0.00049223,2642.090937,1000000000,78338.360000,66639
23334958,1770077769,0.00053082,2639.107237,1000000000,78167.610000,66617
23336958,1770079769,0.00048992,2642.332296,1000000000,78348.600000,66640
23338958,1770081769,0.00048717,2642.580054,1000000000,78360.760000,66642
23340958,1770083769,0.00046350,2644.453417,1000000000,78465.830000,66655
23342958,1770085769,0.00049273,2642.211961,1000000000,78336.140000,66639
23344958,1770087769,0.00066172,2629.139327,1000000000,77592.530000,66543
23346958,1770089769,0.00054715,2638.183354,1000000000,78095.530000,66608
23348958,1770091769,0.00051497,2640.737417,1000000000,78237.640000,66626
23350958,1770093769,0.00048197,2643.372526,1000000000,78383.850000,66645
23352958,1770095769,0.00053282,2639.426366,1000000000,78158.780000,66616
23354958,1770097769,0.00055185,2637.978732,1000000000,78074.790000,66605
23356958,1770099769,0.00056869,2636.733516,1000000000,78000.560000,66596
23358958,1770101769,0.00053493,2639.421704,1000000000,78149.460000,66615
23360958,1770103769,0.00051090,2641.322944,1000000000,78255.670000,66628
23362958,1770105769,0.00050144,2642.069359,1000000000,78297.550000,66634
23364958,1770107769,0.00048898,2643.085940,1000000000,78352.730000,66641
23366958,1770109769,0.00049803,2642.388045,1000000000,78312.640000,66636
23368958,1770111769,0.00056934,2636.950088,1000000000,77997.720000,66595
23370958,1770113769,0.00054584,2638.818776,1000000000,78101.310000,66609
23372958,1770115769,0.00059029,2635.402936,1000000000,77905.540000,66584
23374958,1770117769,0.00059975,2634.671327,1000000000,77863.990000,66578
23376958,1770119769,0.00059295,2635.241970,1000000000,77893.870000,66582
23378958,1770121769,0.00058591,2635.828400,1000000000,77924.820000,66586
23380958,1770123769,0.00058088,2636.254588,1000000000,77946.940000,66589
23382958,1770125769,0.00056958,2637.184012,1000000000,77996.650000,66595
23384958,1770127769,0.00057025,2637.171804,1000000000,77993.720000,66595
23386958,1770129769,0.00067120,2629.508522,1000000000,77551.130000,66538
23388958,1770131769,0.00080474,2619.473322,1000000000,76971.480000,66463
23390958,1770133769,0.00066724,2630.511478,1000000000,77568.430000,66540
23392958,1770135769,0.00080634,2619.930546,1000000000,76964.570000,66462
23394958,1770137769,0.00090783,2612.275744,1000000000,76528.400000,66405
23396958,1770139769,0.00107681,2599.645939,1000000000,75810.400000,66311
23398958,1770141769,0.00125995,2586.044453,1000000000,75043.600000,66209
23400958,1770143769,0.00140677,2575.323197,1000000000,74437.220000,66128
23402958,1770145769,0.00161031,2560.375625,1000000000,73608.630000,66016
23404958,1770147769,0.00129051,2584.596409,1000000000,74916.750000,66192
23406958,1770149769,0.00139496,2577.016539,1000000000,74485.690000,66135
23408958,1770151769,0.00102854,2604.956795,1000000000,76014.490000,66338
23410958,1770153769,0.00099341,2607.742543,1000000000,76163.530000,66357
23412958,1770155769,0.00104298,2604.056217,1000000000,75953.350000,66330
23414958,1770157769,0.00110437,2599.551616,1000000000,75694.260000,66296
23416958,1770159769,0.00116553,2595.037529,1000000000,75437.460000,66262
23418958,1770161769,0.00113609,2597.342036,1000000000,75560.900000,66278
23420958,1770163769,0.00117351,2594.591242,1000000000,75404.070000,66257
23422958,1770165769,0.00106395,2602.954572,1000000000,75864.690000,66318
23424958,1770167769,0.00099433,2608.361950,1000000000,76159.590000,66357
23426958,1770169769,0.00100313,2607.758213,1000000000,76122.220000,66352
23428958,1770171769,0.00100215,2607.898985,1000000000,76126.400000,66353
23430958,1770173769,0.00113352,2598.044881,1000000000,75571.720000,66279
23432958,1770175769,0.00099438,2608.702487,1000000000,76159.390000,66357
23434958,1770177769,0.00094917,2612.210040,1000000000,76351.830000,66382
23436958,1770179769,0.00094924,2612.247587,1000000000,76351.510000,66382
23438958,1770181769,0.00098483,2609.550166,1000000000,76199.960000,66362
23440958,1770183769,0.00102258,2606.701000,1000000000,76039.720000,66341
23442958,1770185769,0.00098052,2609.959298,1000000000,76218.320000,66365
23444958,1770187769,0.00094724,2612.526073,1000000000,76360.040000,66383
23446958,1770189769,0.00098816,2609.468945,1000000000,76185.830000,66360
23448958,1770191769,0.00097766,2610.317820,1000000000,76230.470000,66366
23450958,1770193769,0.00106153,2604.023526,1000000000,75874.910000,66320
23452958,1770195769,0.00097773,2610.443920,1000000000,76230.180000,66366
23454958,1770197769,0.00106278,2604.032142,1000000000,75869.630000,66319
23456958,1770199769,0.00107377,2603.264447,1000000000,75823.240000,66313
23458958,1770201769,0.00103501,2606.230945,1000000000,75987.080000,66334
23460958,1770203769,0.00112302,2599.670888,1000000000,75615.820000,66285
23462958,1770205769,0.00107927,2603.105216,1000000000,75800.020000,66310
23464958,1770207769,0.00106534,2604.193374,1000000000,75858.830000,66317
23466958,1770209769,0.00107626,2603.406922,1000000000,75812.720000,66311
23468958,1770211769,0.00114714,2598.085471,1000000000,75514.540000,66272
23470958,1770213769,0.00134776,2583.140970,1000000000,74680.040000,66161
23472958,1770215769,0.00126744,2589.391406,1000000000,75012.470000,66205
23474958,1770217769,0.00134580,2584.125882,1000000000,74688.100000,66162
23476958,1770219769,0.00142395,2578.771994,1000000000,74366.740000,66119
23478958,1770221769,0.00155742,2569.196915,1000000000,73822.600000,66045
23480958,1770223769,0.00171267,2556.074261,1000000000,73197.180000,65960
23482958,1770225769,0.00183145,2547.840939,1000000000,72957.380000,65927
23484958,1770227769,0.00206644,2531.076114,1000000000,72486.390000,65863
23486958,1770229769,0.00172219,2556.580188,1000000000,73177.930000,65958
23488958,1770231769,0.00156246,2568.560410,1000000000,73502.140000,66002
23490958,1770233769,0.00172133,2557.078930,1000000000,73179.660000,65958
23492958,1770235769,0.00154548,2570.233653,1000000000,73536.750000,66007
23494958,1770237769,0.00159975,2566.417701,1000000000,73426.260000,65991
23496958,1770239769,0.00162007,2565.074482,1000000000,73384.960000,65986
23498958,1770241769,0.00204883,2533.962452,1000000000,72521.540000,65867
23500958,1770243769,0.00181217,2551.459447,1000000000,72996.210000,65933
23502958,1770245769,0.00195960,2540.977513,1000000000,72699.960000,65892
23504958,1770247769,0.00178223,2554.148702,1000000000,73056.600000,65941
23506958,1770249769,0.00181456,2551.860364,1000000000,72991.400000,65932
23508958,1770251769,0.00188360,2546.948676,1000000000,72852.450000,65913
23510958,1770253769,0.00187816,2547.421050,1000000000,72863.390000,65915
23512958,1770255769,0.00215791,2527.575523,1000000000,72304.310000,65837
23514958,1770257769,0.00234508,2514.342856,1000000000,71933.830000,65786
23516958,1770259769,0.00240565,2510.367243,1000000000,71814.530000,65770
23518958,1770261769,0.00257172,2498.743766,1000000000,71489.010000,65724
23520958,1770263769,0.00274055,2486.837807,1000000000,71160.340000,65678
23522958,1770265769,0.00286062,2478.598165,1000000000,70927.980000,65645
23524958,1770267769,0.00294682,2472.667928,1000000000,70761.850000,65622
23526958,1770269769,0.00306002,2464.874277,1000000000,70544.580000,65591
23528958,1770271769,0.00305490,2465.544397,1000000000,70554.380000,65592
23530958,1770273769,0.00294120,2473.786297,1000000000,70772.660000,65623
23532958,1770275769,0.00287124,2478.915324,1000000000,70907.480000,65642
23534958,1770277769,0.00289194,2477.554884,1000000000,70867.550000,65637
23536958,1770279769,0.00283338,2481.829084,1000000000,70980.580000,65653
23538958,1770281769,0.00282243,2482.700858,1000000000,71001.750000,65656
23540958,1770283769,0.00258251,2499.904294,1000000000,71467.940000,65721
23542958,1770285769,0.00266695,2493.936208,1000000000,71303.340000,65698
23544958,1770287769,0.00263708,2496.100424,1000000000,71361.500000,65706
23546958,1770289769,0.00293352,2475.175905,1000000000,70787.440000,65625
23548958,1770291769,0.00308870,2464.494991,1000000000,70489.690000,65583
23550958,1770293769,0.00342298,2441.233149,1000000000,69854.640000,65493
23552958,1770295769,0.00362052,2425.608454,1000000000,69380.280000,65425
23554958,1770297769,0.00362292,2425.635164,1000000000,69378.080000,65424
23556958,1770299769,0.00340575,2440.934304,1000000000,69577.840000,65453
23558958,1770301769,0.00303796,2466.873139,1000000000,69918.120000,65502
23560958,1770303769,0.00389872,2407.614125,1000000000,69125.620000,65388
23562958,1770305769,0.00541535,2304.089495,1000000000,67761.680000,65189
23564958,1770307769,0.00538031,2306.675555,1000000000,67792.730000,65193
23566958,1770309769,0.00513609,2323.509162,1000000000,68009.770000,65225
23568958,1770311769,0.00537542,2307.510893,1000000000,67797.070000,65194
23570958,1770313769,0.00599287,2266.140403,1000000000,67252.890000,65113
23572958,1770315769,0.00756467,2159.924895,1000000000,65658.680000,64873
23574958,1770317769,0.00600958,2262.454243,1000000000,66043.910000,64932
23576958,1770319769,0.00700336,2197.351971,1000000000,65797.340000,64894
23578958,1770321769,0.00872636,2084.382723,1000000000,65373.100000,64830
23580958,1770323769,0.01662825,1575.562011,1000000000,63479.080000,64536
23582958,1770325769,0.01456409,1707.231364,1000000000,63965.820000,64612
23584958,1770327769,0.01521153,1665.961332,1000000000,63812.550000,64588
23586958,1770329769,0.01787691,1496.761240,1000000000,63187.330000,64490
23588958,1770331769,0.01544756,1651.043967,1000000000,63756.810000,64579
