block,timestamp,amount0,amount1,total_supply,price,tick
27073484,1773816295,639.28100577,0.796551,1000000000,0.000430,198812
27075484,1773818295,631.58908816,0.799875,1000000000,0.000431,198829
27077484,1773820295,622.01042505,0.804020,1000000000,0.000432,198851
27079484,1773822295,632.18427400,0.799638,1000000000,0.000431,198828
27081484,1773824295,637.43259759,0.797383,1000000000,0.000431,198816
27083484,1773826295,647.09222189,0.793235,1000000000,0.000430,198794
27085484,1773828295,644.86710843,0.794195,1000000000,0.000430,198799
27087484,1773830295,638.82651139,0.796804,1000000000,0.000430,198813
27089484,1773832295,623.76115060,0.803339,1000000000,0.000432,198847
27091484,1773834295,544.95442504,0.837805,1000000000,0.000440,199028
27093484,1773836295,521.49005160,0.848228,1000000000,0.000442,199082
27095484,1773838295,484.74719995,0.864713,1000000000,0.000446,199168
27097484,1773840295,479.78888128,0.867013,1000000000,0.000447,199180
27099484,1773842295,464.25062644,0.874049,1000000000,0.000448,199216
27101484,1773844295,439.04892568,0.885472,1000000000,0.000451,199275
27103484,1773846295,379.60567641,0.912618,1000000000,0.000457,199415
27105484,1773848295,379.33204868,0.912850,1000000000,0.000457,199416
27107484,1773850295,363.97350798,0.919970,1000000000,0.000459,199452
27109484,1773852295,369.25399583,0.917637,1000000000,0.000458,199441
27111484,1773854295,370.20533128,0.917252,1000000000,0.000458,199439
27113484,1773856295,414.02673063,0.897340,1000000000,0.000454,199336
27115484,1773858295,397.28267332,0.905050,1000000000,0.000455,199376
27117484,1773860295,365.35449824,0.919737,1000000000,0.000459,199451
27119484,1773862295,393.83902778,0.906756,1000000000,0.000456,199385
27121484,1773864295,374.01313265,0.915846,1000000000,0.000458,199431
27123484,1773866295,372.47076027,0.916616,1000000000,0.000458,199435
27125484,1773868295,392.03946352,0.907707,1000000000,0.000456,199390
27127484,1773870295,410.82106272,0.899204,1000000000,0.000454,199346
27129484,1773872295,394.85161080,0.906507,1000000000,0.000456,199384
27131484,1773874295,392.01800519,0.907823,1000000000,0.000456,199390
27133484,1773876295,389.16619503,0.909149,1000000000,0.000456,199397
27135484,1773878295,414.88456853,0.897473,1000000000,0.000454,199337
27137484,1773880295,412.28368841,0.898691,1000000000,0.000454,199343
27139484,1773882295,391.71465612,0.908081,1000000000,0.000456,199392
27141484,1773884295,402.24476347,0.903311,1000000000,0.000455,199367
27143484,1773886295,407.88921675,0.900778,1000000000,0.000454,199354
27145484,1773888295,415.02228086,0.897552,1000000000,0.000454,199338
27147484,1773890295,437.26988695,0.887511,1000000000,0.000451,199286
27149484,1773892295,433.41184627,0.889325,1000000000,0.000452,199295
27151484,1773894295,404.86178300,0.902301,1000000000,0.000455,199362
27153484,1773896295,399.22152235,0.904890,1000000000,0.000455,199375
27155484,1773898295,386.41741294,0.910753,1000000000,0.000457,199405
27157484,1773900295,378.80057339,0.914253,1000000000,0.000458,199423
27159484,1773902295,371.11033448,0.917808,1000000000,0.000458,199441
27161484,1773904295,351.44008032,0.926876,1000000000,0.000461,199488
27163484,1773906295,347.21730404,0.928882,1000000000,0.000461,199498
27165484,1773908295,344.94697463,0.929958,1000000000,0.000461,199503
27167484,1773910295,337.24641062,0.933538,1000000000,0.000462,199522
27169484,1773912295,370.89705293,0.918086,1000000000,0.000458,199443
27171484,1773914295,388.00227536,0.910334,1000000000,0.000457,199403
27173484,1773916295,373.08025987,0.917198,1000000000,0.000458,199438
27175484,1773918295,356.76703632,0.924702,1000000000,0.000460,199477
27177484,1773920295,344.70344405,0.930284,1000000000,0.000461,199505
27179484,1773922295,333.70696074,0.935381,1000000000,0.000463,199531
27181484,1773924295,324.49101809,0.939668,1000000000,0.000464,199553
27183484,1773926295,263.00932774,0.968470,1000000000,0.000470,199699
27185484,1773928295,287.76168146,0.956966,1000000000,0.000468,199641
27187484,1773930295,257.18082073,0.971380,1000000000,0.000471,199713
27189484,1773932295,259.76246615,0.970214,1000000000,0.000471,199708
27191484,1773934295,240.48483977,0.979370,1000000000,0.000473,199754
27193484,1773936295,243.82350771,0.977840,1000000000,0.000473,199746
27195484,1773938295,235.97125529,0.981599,1000000000,0.000473,199765
27197484,1773940295,232.02507016,0.983501,1000000000,0.000474,199775
27199484,1773942295,247.90869551,0.976030,1000000000,0.000472,199737
27201484,1773944295,263.95923943,0.968498,1000000000,0.000470,199699
27203484,1773946295,247.75206584,0.976152,1000000000,0.000472,199738
27205484,1773948295,319.92920345,0.942451,1000000000,0.000464,199567
27207484,1773950295,295.89457275,0.953681,1000000000,0.000467,199624
27209484,1773952295,296.09643551,0.953608,1000000000,0.000467,199624
27211484,1773954295,308.26324049,0.947953,1000000000,0.000465,199595
27213484,1773956295,310.31596190,0.947018,1000000000,0.000465,199590
27215484,1773958295,311.29278558,0.946587,1000000000,0.000465,199588
27217484,1773960295,288.85599053,0.957086,1000000000,0.000468,199641
27219484,1773962295,299.54119283,0.952116,1000000000,0.000466,199616
27221484,1773964295,285.23795341,0.958824,1000000000,0.000468,199650
27223484,1773966295,291.62155146,0.955867,1000000000,0.000467,199635
27225484,1773968295,301.72094611,0.951177,1000000000,0.000466,199611
27227484,1773970295,320.13222211,0.942643,1000000000,0.000464,199568
27229484,1773972295,310.26641663,0.947256,1000000000,0.000465,199591
27231484,1773974295,285.66047827,0.958759,1000000000,0.000468,199650
27233484,1773976295,306.27595752,0.949156,1000000000,0.000466,199601
27235484,1773978295,313.66371949,0.945735,1000000000,0.000465,199584
27237484,1773980295,325.59952982,0.940215,1000000000,0.000464,199556
27239484,1773982295,300.80976071,0.951757,1000000000,0.000466,199614
27241484,1773984295,312.15839207,0.946486,1000000000,0.000465,199587
27243484,1773986295,295.72083360,0.954170,1000000000,0.000467,199626
27245484,1773988295,291.26911885,0.956264,1000000000,0.000467,199637
27247484,1773990295,268.30851256,0.967054,1000000000,0.000470,199692
27249484,1773992295,309.37828332,0.947880,1000000000,0.000465,199595
27251484,1773994295,359.05388545,0.924937,1000000000,0.000460,199478
27253484,1773996295,342.92825975,0.932404,1000000000,0.000462,199516
27255484,1773998295,319.83889937,0.943118,1000000000,0.000464,199570
27257484,1774000295,297.10458703,0.953727,1000000000,0.000467,199624
27259484,1774002295,282.81676398,0.960434,1000000000,0.000468,199658
27261484,1774004295,310.94827602,0.947320,1000000000,0.000465,199592
27263484,1774006295,312.80888143,0.946477,1000000000,0.000465,199587
27265484,1774008295,300.30849421,0.952328,1000000000,0.000466,199617
27267484,1774010295,296.70551827,0.954041,1000000000,0.000467,199626
27269484,1774012295,290.40860138,0.957003,1000000000,0.000468,199641
27271484,1774014295,293.67857740,0.955562,1000000000,0.000467,199634
27273484,1774016295,267.54928564,0.967902,1000000000,0.000470,199696
27275484,1774018295,283.16464636,0.960657,1000000000,0.000468,199659
27277484,1774020295,281.29820942,0.961592,1000000000,0.000469,199664
27279484,1774022295,281.65667182,0.961472,1000000000,0.000469,199663
27281484,1774024295,290.70269463,0.957271,1000000000,0.000468,199642
27283484,1774026295,294.81415197,0.955387,1000000000,0.000467,199633
27285484,1774028295,266.74357926,0.968591,1000000000,0.000470,199699
27287484,1774030295,284.72031018,0.960184,1000000000,0.000468,199657
27289484,1774032295,265.96611462,0.969020,1000000000,0.000470,199702
27291484,1774034295,265.50171031,0.969262,1000000000,0.000471,199703
27293484,1774036295,268.89412853,0.967697,1000000000,0.000470,199695
27295484,1774038295,278.59094728,0.963160,1000000000,0.000469,199672
27297484,1774040295,285.25221673,0.960055,1000000000,0.000468,199656
27299484,1774042295,317.93236275,0.944838,1000000000,0.000465,199579
27301484,1774044295,347.07218533,0.931380,1000000000,0.000462,199511
27303484,1774046295,326.62669581,0.940853,1000000000,0.000464,199559
27305484,1774048295,313.21274862,0.947100,1000000000,0.000465,199591
27307484,1774050295,310.12813129,0.948541,1000000000,0.000466,199598
27309484,1774052295,314.00459085,0.946743,1000000000,0.000465,199589
27311484,1774054295,317.38795954,0.945186,1000000000,0.000465,199581
27313484,1774056295,323.40278007,0.942405,1000000000,0.000464,199567
27315484,1774058295,315.32985875,0.946166,1000000000,0.000465,199586
27317484,1774060295,319.33833171,0.944307,1000000000,0.000465,199576
27319484,1774062295,324.19639251,0.942058,1000000000,0.000464,199565
27321484,1774064295,321.70084200,0.943219,1000000000,0.000464,199571
27323484,1774066295,328.75497861,0.939950,1000000000,0.000464,199554
27325484,1774068295,320.95112876,0.943575,1000000000,0.000464,199573
27327484,1774070295,325.73143456,0.941364,1000000000,0.000464,199561
27329484,1774072295,325.54447477,0.941456,1000000000,0.000464,199562
27331484,1774074295,324.81878119,0.941794,1000000000,0.000464,199564
27333484,1774076295,324.85832632,0.941775,1000000000,0.000464,199564
27335484,1774078295,335.23625484,0.936972,1000000000,0.000463,199539
27337484,1774080295,328.20640551,0.940242,1000000000,0.000464,199556
27339484,1774082295,319.89578517,0.944106,1000000000,0.000465,199575
27341484,1774084295,327.87777309,0.940406,1000000000,0.000464,199557
27343484,1774086295,330.44036752,0.939221,1000000000,0.000463,199551
27345484,1774088295,329.97113531,0.939440,1000000000,0.000463,199552
27347484,1774090295,326.25779401,0.941164,1000000000,0.000464,199560
27349484,1774092295,324.49071971,0.941985,1000000000,0.000464,199565
27351484,1774094295,328.96284067,0.939914,1000000000,0.000464,199554
27353484,1774096295,334.12253733,0.937527,1000000000,0.000463,199542
27355484,1774098295,331.78596193,0.938611,1000000000,0.000463,199547
27357484,1774100295,331.65039379,0.938674,1000000000,0.000463,199548
27359484,1774102295,333.19367992,0.937964,1000000000,0.000463,199544
27361484,1774104295,340.19010167,0.934745,1000000000,0.000462,199528
27363484,1774106295,314.86755247,0.946505,1000000000,0.000465,199588
27365484,1774108295,324.68796089,0.941958,1000000000,0.000464,199565
27367484,1774110295,318.61741377,0.944783,1000000000,0.000465,199579
27369484,1774112295,308.38968920,0.949551,1000000000,0.000466,199603
27371484,1774114295,309.90401685,0.948853,1000000000,0.000466,199600
27373484,1774116295,311.90131983,0.947926,1000000000,0.000465,199595
27375484,1774118295,321.34871544,0.943539,1000000000,0.000464,199573
27377484,1774120295,319.32921953,0.944481,1000000000,0.000465,199577
27379484,1774122295,318.75910590,0.944746,1000000000,0.000465,199579
27381484,1774124295,317.81662160,0.945186,1000000000,0.000465,199581
27383484,1774126295,326.03643259,0.941374,1000000000,0.000464,199562
27385484,1774128295,323.62160220,0.942497,1000000000,0.000464,199567
27387484,1774130295,323.54732476,0.942533,1000000000,0.000464,199567
27389484,1774132295,318.70932433,0.944783,1000000000,0.000465,199579
27391484,1774134295,313.53492391,0.947192,1000000000,0.000465,199591
27393484,1774136295,308.84848063,0.949376,1000000000,0.000466,199602
27395484,1774138295,169.96966768,1.015378,1000000000,0.000482,199934
27397484,1774140295,197.36872962,1.002304,1000000000,0.000478,199869
27399484,1774142295,192.66739215,1.004600,1000000000,0.000479,199880
27401484,1774144295,191.55179326,1.005156,1000000000,0.000479,199883
27403484,1774146295,203.05471600,0.999669,1000000000,0.000478,199856
27405484,1774148295,223.01646685,0.990191,1000000000,0.000475,199808
27407484,1774150295,249.79175472,0.977530,1000000000,0.000472,199744
27409484,1774152295,251.00343283,0.976986,1000000000,0.000472,199742
27411484,1774154295,253.13588786,0.976021,1000000000,0.000472,199737
27413484,1774156295,253.19952325,0.976002,1000000000,0.000472,199737
27415484,1774158295,247.57464296,0.978666,1000000000,0.000473,199750
27417484,1774160295,235.25277117,0.984510,1000000000,0.000474,199780
27419484,1774162295,235.36911209,0.984463,1000000000,0.000474,199779
27421484,1774164295,238.28494004,0.983087,1000000000,0.000474,199772
27423484,1774166295,212.85725286,0.995192,1000000000,0.000477,199833
27425484,1774168295,172.10153409,1.014770,1000000000,0.000481,199931
27427484,1774170295,189.48835655,1.006440,1000000000,0.000479,199890
27429484,1774172295,189.70777707,1.006363,1000000000,0.000479,199889
27431484,1774174295,182.04461046,1.010050,1000000000,0.000480,199908
27433484,1774176295,177.37108642,1.012302,1000000000,0.000481,199919
27435484,1774178295,181.58858157,1.010281,1000000000,0.000480,199909
27437484,1774180295,161.47166581,1.019990,1000000000,0.000483,199957
27439484,1774182295,178.70732802,1.011705,1000000000,0.000481,199916
27441484,1774184295,180.91089833,1.010666,1000000000,0.000480,199911
27443484,1774186295,190.80092925,1.005942,1000000000,0.000479,199887
27445484,1774188295,165.08177639,1.018325,1000000000,0.000482,199949
27447484,1774190295,178.83517723,1.011724,1000000000,0.000481,199916
27449484,1774192295,180.85293405,1.010772,1000000000,0.000480,199911
27451484,1774194295,176.80198706,1.012735,1000000000,0.000481,199921
27453484,1774196295,184.00404041,1.009281,1000000000,0.000480,199904
27455484,1774198295,182.09090239,1.010204,1000000000,0.000480,199908
27457484,1774200295,183.70376519,1.009435,1000000000,0.000480,199904
27459484,1774202295,179.54612988,1.011435,1000000000,0.000481,199915
27461484,1774204295,175.66896572,1.013304,1000000000,0.000481,199924
27463484,1774206295,150.12369000,1.025659,1000000000,0.000484,199985
27465484,1774208295,146.14047249,1.027596,1000000000,0.000484,199995
27467484,1774210295,153.37885011,1.024104,1000000000,0.000484,199978
27469484,1774212295,149.07100097,1.026204,1000000000,0.000484,199988
27471484,1774214295,102.23324410,1.049042,1000000000,0.000490,200101
27473484,1774216295,109.85044964,1.045335,1000000000,0.000489,200083
27475484,1774218295,123.96998568,1.038483,1000000000,0.000487,200049
27477484,1774220295,142.72465349,1.029400,1000000000,0.000485,200004
27479484,1774222295,148.64958807,1.026554,1000000000,0.000484,199990
27481484,1774224295,129.30529906,1.035971,1000000000,0.000486,200037
27483484,1774226295,106.87807560,1.046955,1000000000,0.000489,200091
27485484,1774228295,123.18467821,1.039033,1000000000,0.000487,200052
27487484,1774230295,127.72560255,1.036853,1000000000,0.000487,200041
27489484,1774232295,117.26856649,1.041983,1000000000,0.000488,200066
27491484,1774234295,143.06398586,1.029468,1000000000,0.000485,200004
27493484,1774236295,135.97416852,1.032936,1000000000,0.000486,200022
27495484,1774238295,128.33632012,1.036657,1000000000,0.000487,200040
27497484,1774240295,133.27766126,1.034266,1000000000,0.000486,200028
27499484,1774242295,156.38413338,1.023084,1000000000,0.000483,199973
27501484,1774244295,155.99593973,1.023288,1000000000,0.000483,199974
27503484,1774246295,143.14728547,1.029526,1000000000,0.000485,200005
27505484,1774248295,88.61028542,1.056188,1000000000,0.000491,200137
27507484,1774250295,93.92455067,1.053613,1000000000,0.000491,200124
27509484,1774252295,114.38955761,1.043629,1000000000,0.000488,200075
27511484,1774254295,131.21084222,1.035451,1000000000,0.000486,200034
27513484,1774256295,115.66316382,1.043047,1000000000,0.000488,200072
27515484,1774258295,105.58847781,1.047993,1000000000,0.000489,200096
27517484,1774260295,111.32014724,1.045217,1000000000,0.000489,200082
27519484,1774262295,109.09130525,1.046323,1000000000,0.000489,200088
27521484,1774264295,381.43356770,0.917835,1000000000,0.000458,199442
