block,timestamp,amount0,amount1,total_supply,price,tick
27067484,1773810295,68.18398183,1.078044,1000000000,0.000430,198793
27069484,1773812295,67.52918824,1.078334,1000000000,0.000430,198806
27071484,1773814295,66.52991625,1.078779,1000000000,0.000431,198827
27073484,1773816295,67.33867160,1.078444,1000000000,0.000430,198812
27075484,1773818295,66.50191734,1.078816,1000000000,0.000431,198829
27077484,1773820295,65.45428240,1.079279,1000000000,0.000432,198851
27079484,1773822295,66.60845283,1.078789,1000000000,0.000431,198828
27081484,1773824295,67.20770087,1.078537,1000000000,0.000431,198816
27083484,1773826295,68.30072587,1.078074,1000000000,0.000430,198794
27085484,1773828295,68.06074765,1.078181,1000000000,0.000430,198799
27087484,1773830295,67.40610361,1.078473,1000000000,0.000430,198813
27089484,1773832295,65.80501062,1.079203,1000000000,0.000432,198847
27091484,1773834295,57.24031137,1.083052,1000000000,0.000440,199028
27093484,1773836295,54.77183141,1.084217,1000000000,0.000442,199082
27095484,1773838295,51.00131049,1.086058,1000000000,0.000446,199168
27097484,1773840295,50.62033925,1.086315,1000000000,0.000447,199180
27099484,1773842295,49.05386013,1.087101,1000000000,0.000448,199216
27101484,1773844295,46.42553035,1.088377,1000000000,0.000451,199275
27103484,1773846295,40.09959661,1.091409,1000000000,0.000457,199415
27105484,1773848295,40.27711578,1.091435,1000000000,0.000457,199416
27107484,1773850295,38.72622796,1.092230,1000000000,0.000459,199452
27109484,1773852295,39.48823808,1.091969,1000000000,0.000458,199441
27111484,1773854295,39.69254633,1.091926,1000000000,0.000458,199439
27113484,1773856295,44.71758853,1.089702,1000000000,0.000454,199336
27115484,1773858295,43.04229810,1.090564,1000000000,0.000455,199376
27117484,1773860295,39.65524919,1.092204,1000000000,0.000459,199451
27119484,1773862295,42.92437315,1.090754,1000000000,0.000456,199385
27121484,1773864295,40.77345452,1.091769,1000000000,0.000458,199431
27123484,1773866295,40.72467287,1.091855,1000000000,0.000458,199435
27125484,1773868295,42.97883674,1.090860,1000000000,0.000456,199390
27127484,1773870295,45.15959766,1.089910,1000000000,0.000454,199346
27129484,1773872295,43.45186465,1.090726,1000000000,0.000456,199384
27131484,1773874295,43.18266494,1.090873,1000000000,0.000456,199390
27133484,1773876295,42.91346209,1.091021,1000000000,0.000456,199397
27135484,1773878295,45.83468232,1.089717,1000000000,0.000454,199337
27137484,1773880295,45.61937029,1.089853,1000000000,0.000454,199343
27139484,1773882295,43.38190220,1.090902,1000000000,0.000456,199392
27141484,1773884295,44.61088113,1.090369,1000000000,0.000455,199367
27143484,1773886295,45.30629788,1.090086,1000000000,0.000454,199354
27145484,1773888295,46.12795241,1.089726,1000000000,0.000454,199338
27147484,1773890295,48.66230363,1.088604,1000000000,0.000451,199286
27149484,1773892295,48.37373007,1.088807,1000000000,0.000452,199295
27151484,1773894295,45.25482206,1.090256,1000000000,0.000455,199362
27153484,1773896295,44.66943538,1.090546,1000000000,0.000455,199375
27155484,1773898295,43.28577963,1.091201,1000000000,0.000457,199405
27157484,1773900295,42.47044379,1.091592,1000000000,0.000458,199423
27159484,1773902295,41.67468197,1.091989,1000000000,0.000458,199441
27161484,1773904295,39.53803706,1.093001,1000000000,0.000461,199488
27163484,1773906295,39.18229407,1.093225,1000000000,0.000461,199498
27165484,1773908295,38.98564848,1.093346,1000000000,0.000461,199503
27167484,1773910295,38.17240331,1.093746,1000000000,0.000462,199522
27169484,1773912295,42.00002403,1.092020,1000000000,0.000458,199443
27171484,1773914295,44.05556454,1.091154,1000000000,0.000457,199403
27173484,1773916295,42.46324442,1.091920,1000000000,0.000458,199438
27175484,1773918295,40.66923444,1.092759,1000000000,0.000460,199477
27177484,1773920295,39.36956293,1.093382,1000000000,0.000461,199505
27179484,1773922295,38.17495736,1.093951,1000000000,0.000463,199531
27181484,1773924295,37.18357173,1.094430,1000000000,0.000464,199553
27183484,1773926295,30.49925385,1.097647,1000000000,0.000470,199699
27185484,1773928295,33.46013280,1.096362,1000000000,0.000468,199641
27187484,1773930295,30.16376154,1.097973,1000000000,0.000471,199713
27189484,1773932295,30.54419564,1.097842,1000000000,0.000471,199708
27191484,1773934295,28.50617763,1.098865,1000000000,0.000473,199754
27193484,1773936295,28.96881320,1.098694,1000000000,0.000473,199746
27195484,1773938295,28.17628726,1.099114,1000000000,0.000473,199765
27197484,1773940295,27.79780432,1.099326,1000000000,0.000474,199775
27199484,1773942295,29.65006932,1.098492,1000000000,0.000472,199737
27201484,1773944295,31.50196379,1.097651,1000000000,0.000470,199699
27203484,1773946295,29.72267130,1.098505,1000000000,0.000472,199738
27205484,1773948295,37.95242782,1.094741,1000000000,0.000464,199567
27207484,1773950295,35.34844157,1.095996,1000000000,0.000467,199624
27209484,1773952295,35.41003627,1.095987,1000000000,0.000467,199624
27211484,1773954295,36.80156265,1.095356,1000000000,0.000465,199595
27213484,1773956295,37.06865647,1.095251,1000000000,0.000465,199590
27215484,1773958295,37.22283356,1.095203,1000000000,0.000465,199588
27217484,1773960295,34.78257270,1.096376,1000000000,0.000468,199641
27219484,1773962295,36.01492865,1.095821,1000000000,0.000466,199616
27221484,1773964295,34.46443397,1.096570,1000000000,0.000468,199650
27223484,1773966295,35.23205040,1.096240,1000000000,0.000467,199635
27225484,1773968295,36.40716927,1.095716,1000000000,0.000466,199611
27227484,1773970295,38.52261507,1.094763,1000000000,0.000464,199568
27229484,1773972295,37.47423093,1.095278,1000000000,0.000465,199591
27231484,1773974295,34.76406425,1.096563,1000000000,0.000468,199650
27233484,1773976295,37.10820760,1.095490,1000000000,0.000466,199601
27235484,1773978295,37.96624237,1.095108,1000000000,0.000465,199584
27237484,1773980295,39.34044213,1.094491,1000000000,0.000464,199556
27239484,1773982295,36.59998560,1.095781,1000000000,0.000466,199614
27241484,1773984295,37.89591873,1.095192,1000000000,0.000465,199587
27243484,1773986295,36.10404450,1.096050,1000000000,0.000467,199626
27245484,1773988295,35.63402098,1.096284,1000000000,0.000467,199637
27247484,1773990295,33.12381459,1.097489,1000000000,0.000470,199692
27249484,1773992295,37.77654093,1.095348,1000000000,0.000465,199595
27251484,1773994295,43.40862607,1.092785,1000000000,0.000460,199478
27253484,1773996295,41.67404189,1.093619,1000000000,0.000462,199516
27255484,1773998295,39.13854874,1.094816,1000000000,0.000464,199570
27257484,1774000295,36.64612473,1.096001,1000000000,0.000467,199624
27259484,1774002295,35.09869969,1.096750,1000000000,0.000468,199658
27261484,1774004295,38.27862726,1.095285,1000000000,0.000465,199592
27263484,1774006295,38.52890639,1.095191,1000000000,0.000465,199587
27265484,1774008295,37.18535537,1.095844,1000000000,0.000466,199617
27267484,1774010295,36.84323140,1.096036,1000000000,0.000467,199626
27269484,1774012295,36.17724608,1.096367,1000000000,0.000468,199641
27271484,1774014295,36.71016716,1.096206,1000000000,0.000467,199634
27273484,1774016295,33.96572806,1.097584,1000000000,0.000470,199696
27275484,1774018295,35.86812187,1.096775,1000000000,0.000468,199659
27277484,1774020295,35.77592467,1.096879,1000000000,0.000469,199664
27279484,1774022295,35.90599603,1.096866,1000000000,0.000469,199663
27281484,1774024295,36.98026086,1.096396,1000000000,0.000468,199642
27283484,1774026295,37.51245063,1.096186,1000000000,0.000467,199633
27285484,1774028295,34.46230048,1.097661,1000000000,0.000470,199699
27287484,1774030295,36.52804195,1.096722,1000000000,0.000468,199657
27289484,1774032295,34.49447473,1.097709,1000000000,0.000470,199702
27291484,1774034295,34.48773115,1.097736,1000000000,0.000471,199703
27293484,1774036295,34.92345067,1.097561,1000000000,0.000470,199695
27295484,1774038295,36.03837938,1.097054,1000000000,0.000469,199672
27297484,1774040295,36.81407678,1.096707,1000000000,0.000468,199656
27299484,1774042295,40.52023989,1.095008,1000000000,0.000465,199579
27301484,1774044295,43.84759860,1.093505,1000000000,0.000462,199511
27303484,1774046295,41.59087757,1.094563,1000000000,0.000464,199559
27305484,1774048295,40.12298152,1.095260,1000000000,0.000465,199591
27307484,1774050295,39.78706365,1.095421,1000000000,0.000466,199598
27309484,1774052295,40.23218147,1.095221,1000000000,0.000465,199589
27311484,1774054295,40.64065296,1.095047,1000000000,0.000465,199581
27313484,1774056295,41.33858598,1.094736,1000000000,0.000464,199567
27315484,1774058295,40.45485032,1.095156,1000000000,0.000465,199586
27317484,1774060295,40.91160243,1.094948,1000000000,0.000465,199576
27319484,1774062295,41.46785131,1.094697,1000000000,0.000464,199565
27321484,1774064295,41.19284813,1.094827,1000000000,0.000464,199571
27323484,1774066295,41.98916603,1.094462,1000000000,0.000464,199554
27325484,1774068295,41.12516665,1.094867,1000000000,0.000464,199573
27327484,1774070295,41.67437484,1.094620,1000000000,0.000464,199561
27329484,1774072295,41.66220673,1.094630,1000000000,0.000464,199562
27331484,1774074295,41.58327765,1.094668,1000000000,0.000464,199564
27333484,1774076295,41.58786112,1.094666,1000000000,0.000464,199564
27335484,1774078295,42.75903789,1.094129,1000000000,0.000463,199539
27337484,1774080295,41.99973958,1.094494,1000000000,0.000464,199556
27339484,1774082295,41.08424094,1.094926,1000000000,0.000465,199575
27341484,1774084295,41.98564539,1.094513,1000000000,0.000464,199557
27343484,1774086295,42.27686970,1.094380,1000000000,0.000463,199551
27345484,1774088295,42.22691585,1.094405,1000000000,0.000463,199552
27347484,1774090295,41.81620685,1.094597,1000000000,0.000464,199560
27349484,1774092295,41.62232342,1.094689,1000000000,0.000464,199565
27351484,1774094295,42.12713767,1.094458,1000000000,0.000464,199554
27353484,1774096295,42.71042243,1.094191,1000000000,0.000463,199542
27355484,1774098295,42.45210207,1.094312,1000000000,0.000463,199547
27357484,1774100295,42.43880206,1.094319,1000000000,0.000463,199548
27359484,1774102295,42.61978386,1.094240,1000000000,0.000463,199544
27361484,1774104295,43.43652987,1.093880,1000000000,0.000462,199528
27363484,1774106295,40.64008264,1.095194,1000000000,0.000465,199588
27365484,1774108295,41.76711961,1.094686,1000000000,0.000464,199565
27367484,1774110295,41.10032528,1.095002,1000000000,0.000465,199579
27369484,1774112295,39.97506054,1.095534,1000000000,0.000466,199603
27371484,1774114295,40.15834130,1.095456,1000000000,0.000466,199600
27373484,1774116295,40.38711747,1.095353,1000000000,0.000465,199595
27375484,1774118295,41.45279851,1.094863,1000000000,0.000464,199573
27377484,1774120295,41.23484627,1.094968,1000000000,0.000465,199577
27379484,1774122295,41.17204115,1.094998,1000000000,0.000465,199579
27381484,1774124295,41.06931502,1.095047,1000000000,0.000465,199581
27383484,1774126295,41.99685186,1.094621,1000000000,0.000464,199562
27385484,1774128295,41.73224604,1.094746,1000000000,0.000464,199567
27387484,1774130295,41.72790491,1.094750,1000000000,0.000464,199567
27389484,1774132295,41.19223584,1.095002,1000000000,0.000465,199579
27391484,1774134295,40.62020327,1.095271,1000000000,0.000465,199591
27393484,1774136295,40.10106817,1.095515,1000000000,0.000466,199602
27395484,1774138295,25.01820177,1.102887,1000000000,0.000482,199934
27397484,1774140295,28.22056720,1.101427,1000000000,0.000478,199869
27399484,1774142295,27.78036443,1.101683,1000000000,0.000479,199880
27401484,1774144295,27.69490714,1.101745,1000000000,0.000479,199883
27403484,1774146295,29.00927162,1.101132,1000000000,0.000478,199856
27405484,1774148295,31.30732142,1.100074,1000000000,0.000475,199808
27407484,1774150295,34.35493082,1.098659,1000000000,0.000472,199744
27409484,1774152295,34.54358240,1.098599,1000000000,0.000472,199742
27411484,1774154295,34.85962876,1.098491,1000000000,0.000472,199737
27413484,1774156295,34.88799845,1.098489,1000000000,0.000472,199737
27415484,1774158295,34.27251542,1.098786,1000000000,0.000473,199750
27417484,1774160295,32.91601962,1.099439,1000000000,0.000474,199780
27419484,1774162295,32.94400807,1.099434,1000000000,0.000474,199779
27421484,1774164295,33.28040553,1.099280,1000000000,0.000474,199772
27423484,1774166295,30.47965898,1.100632,1000000000,0.000477,199833
27425484,1774168295,26.02826835,1.102819,1000000000,0.000481,199931
27427484,1774170295,28.01200016,1.101889,1000000000,0.000479,199890
27429484,1774172295,28.08927805,1.101880,1000000000,0.000479,199889
27431484,1774174295,27.25203518,1.102292,1000000000,0.000480,199908
27433484,1774176295,26.74114503,1.102543,1000000000,0.000481,199919
27435484,1774178295,27.22283542,1.102318,1000000000,0.000480,199909
27437484,1774180295,25.01935442,1.103402,1000000000,0.000483,199957
27439484,1774182295,26.97423862,1.102477,1000000000,0.000481,199916
27441484,1774184295,27.25658873,1.102361,1000000000,0.000480,199911
27443484,1774186295,28.40069444,1.101833,1000000000,0.000479,199887
27445484,1774188295,25.56365363,1.103216,1000000000,0.000482,199949
27447484,1774190295,27.13767069,1.102479,1000000000,0.000481,199916
27449484,1774192295,27.39428149,1.102372,1000000000,0.000480,199911
27451484,1774194295,26.97282058,1.102592,1000000000,0.000481,199921
27453484,1774196295,27.78887898,1.102206,1000000000,0.000480,199904
27455484,1774198295,27.58287713,1.102309,1000000000,0.000480,199908
27457484,1774200295,27.77309914,1.102223,1000000000,0.000480,199904
27459484,1774202295,27.31489849,1.102447,1000000000,0.000481,199915
27461484,1774204295,26.88983542,1.102655,1000000000,0.000481,199924
27463484,1774206295,24.09038436,1.104035,1000000000,0.000484,199985
27465484,1774208295,21.93361140,1.104252,1000000000,0.000484,199995
27467484,1774210295,22.20955488,1.104129,1000000000,0.000484,199978
27469484,1774212295,22.09007764,1.104203,1000000000,0.000484,199988
27471484,1774214295,20.51390122,1.105004,1000000000,0.000490,200101
27473484,1774216295,20.81976282,1.104874,1000000000,0.000489,200083
27475484,1774218295,21.38718028,1.104634,1000000000,0.000487,200049
27477484,1774220295,22.10804027,1.104315,1000000000,0.000485,200004
27479484,1774222295,22.36693959,1.104215,1000000000,0.000484,199990
27481484,1774224295,21.74358628,1.104546,1000000000,0.000486,200037
27483484,1774226295,21.04405813,1.104931,1000000000,0.000489,200091
27485484,1774228295,21.69142252,1.104653,1000000000,0.000487,200052
27487484,1774230295,21.91393331,1.104577,1000000000,0.000487,200041
27489484,1774232295,21.61471697,1.104757,1000000000,0.000488,200066
27491484,1774234295,22.58325147,1.104317,1000000000,0.000485,200004
27493484,1774236295,22.38745855,1.104439,1000000000,0.000486,200022
27495484,1774238295,22.13571920,1.104570,1000000000,0.000487,200040
27497484,1774240295,22.33361695,1.104486,1000000000,0.000486,200028
27499484,1774242295,23.17961423,1.104093,1000000000,0.000483,199973
27501484,1774244295,23.19842404,1.104101,1000000000,0.000483,199974
27503484,1774246295,22.78302048,1.104319,1000000000,0.000485,200005
27505484,1774248295,20.94756374,1.105255,1000000000,0.000491,200137
27507484,1774250295,21.20249078,1.105165,1000000000,0.000491,200124
27509484,1774252295,21.98816269,1.104814,1000000000,0.000488,200075
27511484,1774254295,22.61872747,1.104527,1000000000,0.000486,200034
27513484,1774256295,22.11254666,1.104794,1000000000,0.000488,200072
27515484,1774258295,21.80178168,1.104967,1000000000,0.000489,200096
27517484,1774260295,22.05560810,1.104870,1000000000,0.000489,200082
27519484,1774262295,22.00965458,1.104909,1000000000,0.000489,200088
27521484,1774264295,32.47924497,1.100400,1000000000,0.000458,199442
