block,timestamp,amount0,amount1,total_supply,price,tick
20004958,1766747769,0.01049521,1703.292853,1000000000,88552.850000,67865
20006958,1766749769,0.01077503,1678.535618,1000000000,88433.440000,67851
20008958,1766751769,0.01060083,1693.950384,1000000000,88507.750000,67860
20010958,1766753769,0.01058342,1695.491316,1000000000,88515.180000,67860
20012958,1766755769,0.01043040,1709.045090,1000000000,88580.540000,67868
20014958,1766757769,0.00997322,1749.599286,1000000000,88776.250000,67890
20016958,1766759769,0.01025437,1724.670946,1000000000,88655.820000,67876
20018958,1766761769,0.01422166,1376.396591,1000000000,86982.230000,67686
20020958,1766763769,0.01449383,1352.791674,1000000000,86869.160000,67673
20022958,1766765769,0.01422743,1375.958193,1000000000,86979.830000,67685
20024958,1766767769,0.01390206,1404.294526,1000000000,87115.290000,67701
20026958,1766769769,0.01440991,1360.122319,1000000000,86904.000000,67677
20028958,1766771769,0.01371642,1420.512800,1000000000,87192.720000,67710
20030958,1766773769,0.01371587,1420.560860,1000000000,87192.950000,67710
20032958,1766775769,0.01381375,1412.044728,1000000000,87152.110000,67705
20034958,1766777769,0.01356981,1433.326168,1000000000,87253.940000,67717
20036958,1766779769,0.01345749,1443.145659,1000000000,87300.890000,67722
20038958,1766781769,0.01312601,1472.112968,1000000000,87439.660000,67738
20040958,1766783769,0.01310179,1474.236855,1000000000,87449.810000,67739
20042958,1766785769,0.01324499,1461.721179,1000000000,87389.810000,67733
20044958,1766787769,0.01322885,1463.132121,1000000000,87396.570000,67733
20046958,1766789769,0.01343692,1444.965185,1000000000,87309.490000,67723
20048958,1766791769,0.01343694,1444.963098,1000000000,87309.480000,67723
20050958,1766793769,0.01355971,1434.249643,1000000000,87258.160000,67717
20052958,1766795769,0.01369893,1422.108813,1000000000,87200.020000,67711
20054958,1766797769,0.01362193,1428.825839,1000000000,87232.170000,67714
20056958,1766799769,0.01337144,1450.694237,1000000000,87336.880000,67726
20058958,1766801769,0.01353693,1436.253865,1000000000,87267.680000,67719
20060958,1766803769,0.01353693,1436.253865,1000000000,87267.680000,67719
20062958,1766805769,0.01353870,1436.099368,1000000000,87266.940000,67718
20064958,1766807769,0.01350044,1439.439013,1000000000,87282.930000,67720
20066958,1766809769,0.01350489,1439.050723,1000000000,87281.070000,67720
20068958,1766811769,0.01320679,1465.146642,1000000000,87405.810000,67734
20070958,1766813769,0.01320682,1465.144556,1000000000,87405.800000,67734
20072958,1766815769,0.01316784,1468.552482,1000000000,87422.130000,67736
20074958,1766817769,0.01331395,1455.786367,1000000000,87360.940000,67729
20076958,1766819769,0.01318705,1466.877899,1000000000,87414.080000,67735
20078958,1766821769,0.01301986,1481.504330,1000000000,87484.170000,67743
20080958,1766823769,0.01301986,1481.504330,1000000000,87484.170000,67743
20082958,1766825769,0.01298212,1484.806442,1000000000,87500.000000,67745
20084958,1766827769,0.01298212,1484.806442,1000000000,87500.000000,67745
20086958,1766829769,0.01296730,1486.103840,1000000000,87506.220000,67746
20088958,1766831769,0.01313054,1471.827576,1000000000,87437.760000,67738
20090958,1766833769,0.01334393,1453.182589,1000000000,87348.390000,67728
20092958,1766835769,0.01322179,1463.857593,1000000000,87399.530000,67734
20094958,1766837769,0.01325770,1460.719832,1000000000,87384.490000,67732
20096958,1766839769,0.01324843,1461.529691,1000000000,87388.370000,67732
20098958,1766841769,0.01328423,1458.402162,1000000000,87373.380000,67731
20100958,1766843769,0.01344125,1444.692972,1000000000,87307.680000,67723
20102958,1766845769,0.01343891,1444.897618,1000000000,87308.660000,67723
20104958,1766847769,0.01326264,1460.296756,1000000000,87382.420000,67732
20106958,1766849769,0.01311661,1473.064702,1000000000,87443.600000,67739
20108958,1766851769,0.01311542,1473.169031,1000000000,87444.100000,67739
20110958,1766853769,0.01316395,1468.926576,1000000000,87423.760000,67736
20112958,1766855769,0.01316443,1468.884858,1000000000,87423.560000,67736
20114958,1766857769,0.01316211,1469.087280,1000000000,87424.530000,67736
20116958,1766859769,0.01316211,1469.087280,1000000000,87424.530000,67736
20118958,1766861769,0.01316211,1469.087280,1000000000,87424.530000,67736
20120958,1766863769,0.01316197,1469.099800,1000000000,87424.590000,67737
20122958,1766865769,0.01316113,1469.172839,1000000000,87424.940000,67737
20124958,1766867769,0.01301525,1481.933457,1000000000,87486.100000,67744
20126958,1766869769,0.01301525,1481.933457,1000000000,87486.100000,67744
20128958,1766871769,0.01297733,1485.252213,1000000000,87502.010000,67745
20130958,1766873769,0.01233227,1541.796544,1000000000,87773.300000,67776
20132958,1766875769,0.01304243,1479.582294,1000000000,87474.700000,67742
20134958,1766877769,0.01281736,1499.285258,1000000000,87569.170000,67753
20136958,1766879769,0.01228296,1546.155359,1000000000,87794.090000,67779
20138958,1766881769,0.01251624,1525.690444,1000000000,87695.800000,67767
20140958,1766883769,0.01224663,1549.354116,1000000000,87809.410000,67780
20142958,1766885769,0.01251289,1525.994277,1000000000,87697.210000,67768
20144958,1766887769,0.01246354,1530.323628,1000000000,87717.990000,67770
20146958,1766889769,0.01246356,1530.321545,1000000000,87717.980000,67770
20148958,1766891769,0.01246254,1530.411128,1000000000,87718.410000,67770
20150958,1766893769,0.01246242,1530.421544,1000000000,87718.460000,67770
20152958,1766895769,0.01253306,1524.230733,1000000000,87688.720000,67767
20154958,1766897769,0.01264704,1514.240411,1000000000,87640.760000,67761
20156958,1766899769,0.01273488,1506.545830,1000000000,87603.830000,67757
20158958,1766901769,0.01275467,1504.812085,1000000000,87595.510000,67756
20160958,1766903769,0.01263111,1515.640801,1000000000,87647.460000,67762
20162958,1766905769,0.01263111,1515.640801,1000000000,87647.460000,67762
20164958,1766907769,0.01263111,1515.640801,1000000000,87647.460000,67762
20166958,1766909769,0.01259541,1518.771070,1000000000,87662.480000,67764
20168958,1766911769,0.01228073,1546.388084,1000000000,87795.030000,67779
20170958,1766913769,0.01232487,1542.514241,1000000000,87776.420000,67777
20172958,1766915769,0.01249774,1527.350922,1000000000,87703.590000,67768
20174958,1766917769,0.01223255,1550.628526,1000000000,87815.350000,67781
20176958,1766919769,0.01225887,1548.323312,1000000000,87804.250000,67780
20178958,1766921769,0.01224796,1549.281144,1000000000,87808.850000,67780
20180958,1766923769,0.01224142,1549.855831,1000000000,87811.610000,67781
20182958,1766925769,0.01231230,1543.638248,1000000000,87781.720000,67777
20184958,1766927769,0.01216738,1556.366629,1000000000,87842.850000,67784
20186958,1766929769,0.01218361,1554.943335,1000000000,87836.000000,67783
20188958,1766931769,0.01214586,1558.259640,1000000000,87851.930000,67785
20190958,1766933769,0.01203165,1568.302255,1000000000,87900.160000,67791
20192958,1766935769,0.01215828,1557.189727,1000000000,87846.690000,67785
20194958,1766937769,0.01232506,1542.547810,1000000000,87776.340000,67777
20196958,1766939769,0.01243832,1532.610366,1000000000,87728.610000,67771
20198958,1766941769,0.01243851,1532.593708,1000000000,87728.530000,67771
20200958,1766943769,0.01232750,1542.337555,1000000000,87775.310000,67777
20202958,1766945769,0.01302365,1481.347930,1000000000,87482.580000,67743
20204958,1766947769,0.01287143,1494.677487,1000000000,87546.460000,67750
20206958,1766949769,0.01290378,1491.850921,1000000000,87532.880000,67749
20208958,1766951769,0.01297960,1485.217142,1000000000,87501.060000,67745
20210958,1766953769,0.01309087,1475.488039,1000000000,87454.390000,67740
20212958,1766955769,0.01306018,1478.177831,1000000000,87467.260000,67741
20214958,1766957769,0.01313360,1471.758432,1000000000,87436.480000,67738
20216958,1766959769,0.01313350,1471.766779,1000000000,87436.520000,67738
20218958,1766961769,0.01298281,1484.950011,1000000000,87499.710000,67745
20220958,1766963769,0.01255209,1522.703399,1000000000,87680.710000,67766
20222958,1766965769,0.01251538,1525.928161,1000000000,87696.160000,67768
20224958,1766967769,0.01231538,1543.487822,1000000000,87780.420000,67777
20226958,1766969769,0.01143057,1621.365310,1000000000,88154.640000,67820
20228958,1766971769,0.01206558,1565.492306,1000000000,87885.830000,67789
20230958,1766973769,0.01065770,1689.677515,1000000000,88483.480000,67857
20232958,1766975769,0.00960267,1783.310137,1000000000,88935.350000,67908
20234958,1766977769,0.00955358,1787.684528,1000000000,88956.460000,67910
20236958,1766979769,0.00809921,1917.549856,1000000000,89585.290000,67981
20238958,1766981769,0.00783351,1941.373950,1000000000,89700.890000,67994
20240958,1766983769,0.00751171,1970.271783,1000000000,89841.200000,68009
20242958,1766985769,0.00762057,1960.497800,1000000000,89793.700000,68004
20244958,1766987769,0.00787609,1937.575518,1000000000,89682.350000,67991
20246958,1766989769,0.00776790,1947.286975,1000000000,89729.470000,67997
20248958,1766991769,0.00820598,1908.030462,1000000000,89538.900000,67975
20250958,1766993769,0.00873727,1860.540323,1000000000,89308.590000,67950
20252958,1766995769,0.00886163,1849.443321,1000000000,89254.810000,67944
20254958,1766997769,0.00860409,1872.457216,1000000000,89366.240000,67956
20256958,1766999769,0.00884734,1850.747558,1000000000,89260.990000,67944
20258958,1767001769,0.01205826,1566.424556,1000000000,87888.920000,67789
20260958,1767003769,0.01209671,1563.081127,1000000000,87872.680000,67788
20262958,1767005769,0.01239783,1536.646033,1000000000,87745.670000,67773
20264958,1767007769,0.01265594,1514.020132,1000000000,87637.020000,67761
20266958,1767009769,0.01295884,1487.501298,1000000000,87509.770000,67746
20268958,1767011769,0.01355189,1435.741614,1000000000,87261.430000,67718
20270958,1767013769,0.01355201,1435.736693,1000000000,87261.380000,67718
20272958,1767015769,0.01377362,1416.418228,1000000000,87168.850000,67707
20274958,1767017769,0.01361364,1430.379129,1000000000,87235.630000,67715
20276958,1767019769,0.01230433,1545.049119,1000000000,87785.080000,67778
20278958,1767021769,0.01321267,1465.566544,1000000000,87403.350000,67734
20280958,1767023769,0.01300894,1483.407661,1000000000,87488.750000,67744
20282958,1767025769,0.01333911,1454.572457,1000000000,87350.410000,67728
20284958,1767027769,0.01288651,1494.170891,1000000000,87540.130000,67750
20286958,1767029769,0.01340280,1449.046683,1000000000,87323.760000,67725
20288958,1767031769,0.01263375,1516.357940,1000000000,87646.350000,67762
20290958,1767033769,0.01304410,1480.445633,1000000000,87474.000000,67742
20292958,1767035769,0.01313589,1472.446599,1000000000,87435.520000,67738
20294958,1767037769,0.01333091,1455.407432,1000000000,87353.840000,67728
20296958,1767039769,0.01337211,1451.834118,1000000000,87336.600000,67726
20298958,1767041769,0.01391300,1404.674990,1000000000,87110.730000,67701
20300958,1767043769,0.01375716,1418.261010,1000000000,87175.720000,67708
20302958,1767045769,0.01370628,1422.697566,1000000000,87196.950000,67710
20304958,1767047769,0.01380316,1414.265320,1000000000,87156.530000,67706
20306958,1767049769,0.01362068,1430.182020,1000000000,87232.690000,67715
20308958,1767051769,0.01379045,1415.382855,1000000000,87161.830000,67706
20310958,1767053769,0.01375821,1418.193886,1000000000,87175.280000,67708
20312958,1767055769,0.01396318,1400.342208,1000000000,87089.820000,67698
20314958,1767057769,0.01377614,1416.645120,1000000000,87167.800000,67707
20316958,1767059769,0.01367900,1425.123536,1000000000,87208.340000,67712
20318958,1767061769,0.01375766,1418.277257,1000000000,87175.510000,67708
20320958,1767063769,0.01411883,1386.827770,1000000000,87025.010000,67691
20322958,1767065769,0.01371553,1421.984412,1000000000,87193.090000,67710
20324958,1767067769,0.01344041,1445.995181,1000000000,87308.030000,67723
20326958,1767069769,0.01335770,1453.224175,1000000000,87342.630000,67727
20328958,1767071769,0.01347765,1442.753306,1000000000,87292.460000,67721
20330958,1767073769,0.01375052,1418.955904,1000000000,87178.490000,67708
20332958,1767075769,0.01341024,1448.653214,1000000000,87320.650000,67725
20334958,1767077769,0.01327262,1460.676831,1000000000,87378.240000,67731
20336958,1767079769,0.01331213,1457.233141,1000000000,87361.700000,67729
20338958,1767081769,0.01300438,1484.146449,1000000000,87490.660000,67744
20340958,1767083769,0.01244196,1533.481849,1000000000,87727.080000,67771
20342958,1767085769,0.01237296,1539.545069,1000000000,87756.150000,67774
20344958,1767087769,0.01258814,1520.680860,1000000000,87665.540000,67764
20346958,1767089769,0.01197168,1574.817425,1000000000,87925.500000,67794
20348958,1767091769,0.01185024,1585.510420,1000000000,87976.850000,67799
20350958,1767093769,0.01211628,1562.132342,1000000000,87864.420000,67787
20352958,1767095769,0.01243849,1533.850760,1000000000,87728.540000,67771
20354958,1767097769,0.01204050,1568.808396,1000000000,87896.420000,67790
20356958,1767099769,0.01204015,1568.839615,1000000000,87896.570000,67790
20358958,1767101769,0.01205125,1567.872379,1000000000,87891.880000,67790
20360958,1767103769,0.01202592,1570.118969,1000000000,87902.580000,67791
20362958,1767105769,0.01215927,1558.462078,1000000000,87846.270000,67785
20364958,1767107769,0.01123405,1640.009580,1000000000,88238.080000,67829
20366958,1767109769,0.01033703,1719.371903,1000000000,88620.460000,67872
20368958,1767111769,0.00957986,1786.626205,1000000000,88945.160000,67909
20370958,1767113769,0.01073307,1684.366973,1000000000,88451.330000,67853
20372958,1767115769,0.01082212,1676.515384,1000000000,88413.370000,67849
20374958,1767117769,0.01132766,1631.905559,1000000000,88198.320000,67825
20376958,1767119769,0.01134625,1630.268423,1000000000,88190.430000,67824
20378958,1767121769,0.01194443,1577.618672,1000000000,87937.020000,67795
20380958,1767123769,0.01140500,1625.135979,1000000000,88165.490000,67821
20382958,1767125769,0.01173345,1596.210104,1000000000,88026.270000,67805
20384958,1767127769,0.01192524,1579.341128,1000000000,87945.130000,67796
20386958,1767129769,0.01184735,1586.237114,1000000000,87978.070000,67800
20388958,1767131769,0.01160967,1607.172987,1000000000,88078.700000,67811
20390958,1767133769,0.01138342,1627.116507,1000000000,88174.650000,67822
20392958,1767135769,0.01144420,1621.759829,1000000000,88148.860000,67819
20394958,1767137769,0.01139461,1626.132257,1000000000,88169.900000,67821
20396958,1767139769,0.01142404,1623.538111,1000000000,88157.410000,67820
20398958,1767141769,0.01158671,1609.210185,1000000000,88088.430000,67812
20400958,1767143769,0.01164838,1603.782911,1000000000,88062.300000,67809
20402958,1767145769,0.01091035,1668.906810,1000000000,88375.780000,67845
20404958,1767147769,0.01091009,1668.936692,1000000000,88375.890000,67845
20406958,1767149769,0.01097327,1663.366020,1000000000,88348.990000,67842
20408958,1767151769,0.01114272,1648.410615,1000000000,88276.900000,67834
20410958,1767153769,0.01136467,1628.833278,1000000000,88182.610000,67823
20412958,1767155769,0.01136589,1628.728571,1000000000,88182.090000,67823
20414958,1767157769,0.01141655,1624.266301,1000000000,88160.590000,67820
20416958,1767159769,0.01141655,1624.266301,1000000000,88160.590000,67820
20418958,1767161769,0.01135211,1629.949614,1000000000,88187.940000,67823
20420958,1767163769,0.01132156,1632.644479,1000000000,88200.910000,67825
20422958,1767165769,0.01136299,1628.991532,1000000000,88183.320000,67823
